timestamp,avg_price,avg_market_cap,avg_volume,avg_24h_price_change_pct,anomaly,anomaly_label
2025-06-12 15:33:48.251,2.245222078194584,132070908477.48709,2428835842.3678803,-2.723370101767686,1,Normal
2025-06-12 16:32:32.755,2.237635923615912,131572475772.64056,2408185353.9179735,-3.6924983944332523,1,Normal
2025-06-12 17:33:42.851,2.225640895452986,130921980481.41202,2407845359.044355,-3.804916575587336,1,Normal
2025-06-12 18:30:19.911,2.2331929848207985,131379045717.18721,2275090509.4051447,-3.9850679856769156,1,Normal
2025-06-12 19:34:06.568,2.2445820240871104,132019003532.66725,2301807013.90585,-3.070697379606213,1,Normal
2025-06-12 20:33:43.262,2.250110116854914,132379159670.54259,2185934964.767582,-3.3545160988589395,1,Normal
2025-06-12 21:34:14.152,2.2302624643542424,131420930341.96123,2128866258.4154072,-4.068629779450328,1,Normal
2025-06-12 22:33:27.472,2.2425553284307065,131920513544.40936,2195299482.5121665,-3.270205027802897,1,Normal
2025-06-12 23:33:35.551,2.252918925067101,132528319162.49626,2176682016.713429,-2.384871714868908,1,Normal
2025-06-13 00:33:41.638,2.2384519488205883,131538879661.23871,2024564146.5601819,-2.8351574011896807,1,Normal
2025-06-13 01:38:07.244,2.207098557853913,129800784780.48302,2043301535.8337617,-3.5489523148676705,1,Normal
2025-06-13 02:31:46.782,2.1788077878874357,128545776776.85695,2278585285.524081,-5.064501463104842,1,Normal
2025-06-13 03:33:41.244,2.19949928119393,129291602870.14558,2521671801.1700435,-3.4960773328281736,1,Normal
2025-06-13 04:31:57.442,2.187667084704705,128587122305.18109,2276800163.9204135,-3.2142518238307938,1,Normal
2025-06-13 05:33:19.217,2.193785180000558,129110335805.47389,2270891977.15943,-3.3716397762486805,1,Normal
2025-06-13 06:33:41.941,2.1263953173594934,125150419665.33145,2804504060.749053,-6.218050599440794,1,Normal
2025-06-13 07:33:50.848,2.1121996613805436,124232250449.08829,3076207247.0908303,-6.387390988929676,-1,Anomaly
2025-06-13 08:33:51.903,2.1014052244512618,123534997507.29135,3285195031.1627502,-6.607319409897761,-1,Anomaly
2025-06-13 09:33:45.998,2.127470129830264,125238444541.94653,3388114818.2985444,-5.271399073438888,1,Normal
2025-06-13 10:33:43.503,2.1241010694198215,124909163009.10965,3410309655.047608,-5.458774222582141,1,Normal
2025-06-13 11:33:43.542,2.115705134258984,124550680970.80286,3421168114.7378774,-6.224632992709511,1,Normal
2025-06-13 12:33:49.645,2.1131737867026206,124091454293.49727,3583458088.7020717,-6.0983123564951836,-1,Anomaly
2025-06-13 13:33:06.141,2.1303692989146126,125148597253.0831,3635058830.1885157,-4.862579234505382,1,Normal
2025-06-13 14:33:14.260,2.137676884493918,125749135896.29889,3753310600.703975,-4.765823735726071,1,Normal
2025-06-13 15:33:46.130,2.1319525598216944,125368486187.05142,3850090699.4563127,-5.0449137959649555,1,Normal
2025-06-13 16:33:13.871,2.142774225760046,125880808310.24606,3891980774.640433,-4.239371421181593,1,Normal
2025-06-13 17:32:43.394,2.154435552575735,126658790043.96744,3872500464.4345064,-3.199318588309752,1,Normal
2025-06-13 18:33:54.093,2.1525722154373073,126681613099.31726,3920865175.1339316,-3.610112065167559,1,Normal
2025-06-13 19:33:26.734,2.1443839649135588,126128038665.15025,3983629097.5439034,-4.4639963297533285,1,Normal
2025-06-13 20:33:34.280,2.1391693599796366,125560990602.18477,4051507523.2677126,-4.9304590048394825,1,Normal
2025-06-13 21:33:45.427,2.148105511230587,126402036962.62616,4104093204.151694,-3.6837347369087947,1,Normal
2025-06-13 22:33:50.144,2.150646565360346,126506389000.02333,4149008106.0418854,-4.098394447849641,1,Normal
2025-06-13 23:33:39.431,2.1438225826441393,125952906686.25752,4171737873.0102534,-4.842444226869469,1,Normal
2025-06-14 00:33:45.911,2.1306900032128815,125276216777.66599,4224889766.124254,-4.8141281596187575,1,Normal
2025-06-14 01:33:39.095,2.1253392396979063,125069633310.43735,4154398613.39381,-3.7043800271205796,1,Normal
2025-06-14 02:33:37.289,2.1411544661994033,125892718354.308,4078711834.8370466,-1.7281616991345894,1,Normal
2025-06-14 03:31:05.888,2.142108216509624,126019047264.80751,3995948648.679029,-2.6092786287774117,1,Normal
2025-06-14 04:33:34.290,2.1419532042699556,126129583458.37596,3855297811.918618,-2.0896177829964335,1,Normal
2025-06-14 05:33:34.122,2.1487104343266283,126521299302.75618,3889079375.3956017,-2.054656312060521,1,Normal
2025-06-14 06:33:29.623,2.145672257912866,126431218497.55623,3433340289.2337813,0.9065548816816538,1,Normal
2025-06-14 07:33:41.223,2.1391302164295793,125845134299.40865,3028310618.7533536,1.2750004434445295,1,Normal
2025-06-14 08:33:39.675,2.141889556149181,126113643388.65143,2793165664.141309,1.9265361686007454,1,Normal
2025-06-14 09:30:19.496,2.158935267634183,127083168771.63535,2704916014.896362,1.4789931648266696,1,Normal
2025-06-14 10:33:46.499,2.164142248303156,127398859482.31001,2644501299.9540167,1.8850882125995616,1,Normal
2025-06-14 11:33:15.413,2.1580390970725394,127078874684.73541,2578668765.0483446,2.000938700202304,1,Normal
2025-06-14 12:32:12.341,2.1564839872717436,127016113455.43661,2451361621.3299255,2.0495333058576204,1,Normal
2025-06-14 13:33:44.509,2.1661349007919606,127538243166.74052,2341761679.4645963,1.6788451605817878,1,Normal
2025-06-14 14:33:26.907,2.1737195001766163,127983303704.5678,2221649749.708357,1.6860647155863884,1,Normal
2025-06-14 15:33:35.242,2.1658768354102342,127501318388.53848,2203705521.5237546,1.5912303222815227,1,Normal
2025-06-14 16:33:39.045,2.170458563290737,127799075042.58623,2071598137.3629458,1.2919857443623783,1,Normal
2025-06-14 17:33:17.218,2.176811435737792,128160990698.29015,2110707277.830481,1.0385960784626613,1,Normal
2025-06-14 18:33:49.702,2.170790329338816,127751837275.38074,2012331838.3538954,0.846341589418298,1,Normal
2025-06-14 19:33:24.400,2.1655288137405186,127465410857.18594,1912452580.2886648,0.9860570295680438,1,Normal
2025-06-14 20:33:35.467,2.1656624508247195,127498728919.93086,1787914889.1519718,1.238475613045198,1,Normal
2025-06-14 21:33:37.613,2.14887717997333,126593307890.12927,1761087233.832505,0.03592322345009613,1,Normal
2025-06-14 22:33:47.822,2.1245261259942017,125019772624.7424,1781138068.386051,-1.2145389106167692,1,Normal
2025-06-14 23:33:29.610,2.13102084767595,125484372912.3348,1763571730.5031457,-0.5971452615449291,1,Normal
2025-06-15 00:31:06.918,2.124083400366844,124982400357.56696,1736388007.4582798,-0.3100687024426563,1,Normal
2025-06-15 01:30:35.188,2.130304792059894,125437621441.79956,1699050121.956929,0.23363575420050076,1,Normal
2025-06-15 02:33:39.138,2.127110040862069,125238181620.52007,1683760761.7479048,-0.6559277043782674,1,Normal
2025-06-15 03:30:56.981,2.138076998316892,125907152423.1087,1700931614.1354785,-0.18818928762153186,1,Normal
2025-06-15 04:33:29.409,2.1382323110335575,125898629327.77196,1696566240.5470912,-0.17371496393948638,1,Normal
2025-06-15 05:33:39.302,2.1406154626967804,126044640934.94495,1677680278.973714,-0.37673627402404763,1,Normal
2025-06-15 06:33:40.306,2.149022425127591,126502856416.27582,1642411071.8647346,0.15613601762198837,1,Normal
2025-06-15 07:33:28.783,2.1447745582596025,126310485064.45787,1638952276.9198656,0.2638615352479112,1,Normal
2025-06-15 08:33:21.958,2.147060541176002,126417019481.04953,1642601274.1958735,0.24142164622706908,1,Normal
2025-06-15 09:33:32.979,2.153110757531375,126739526004.86215,1597099081.1318989,-0.2697862316729305,1,Normal
2025-06-15 10:33:37.134,2.1596957054680823,127141349743.9784,1569325067.6878006,-0.20546444387192775,1,Normal
2025-06-15 11:33:15.656,2.160822085373586,127228739553.0972,1540126656.4480639,0.12895912334589532,1,Normal
2025-06-15 12:33:56.349,2.1545424547018768,126860884109.97336,1523360428.7177656,-0.0900323202642106,1,Normal
2025-06-15 13:33:37.381,2.1523763910393714,126725761462.34802,1427751828.8288186,-0.6351640309917417,1,Normal
2025-06-15 14:31:08.185,2.153986966216716,126764927347.40352,1431819726.9713407,-0.9077773815019285,1,Normal
2025-06-15 15:33:14.147,2.155923487484434,126938761503.6487,1421429047.1032362,-0.4595528131180582,1,Normal
2025-06-15 16:33:39.704,2.162184787065844,127310670189.1676,1434188921.297741,-0.38119945548966694,1,Normal
2025-06-15 17:33:39.804,2.1594757654314867,127140029930.77629,1452355484.3663962,-0.7963790534033843,1,Normal
2025-06-15 18:33:20.788,2.164815563670065,127389681993.92583,1453769209.7499259,-0.27523458106482046,1,Normal
2025-06-15 19:33:26.262,2.1714359592116277,127850457049.79662,1292552823.8619945,0.27278073760217403,1,Normal
2025-06-15 20:33:15.067,2.172965997616706,127976051153.26974,1474242078.7163875,0.33724308186648955,1,Normal
2025-06-15 21:33:49.869,2.1644286026100215,127459920787.83931,1450903202.9935644,0.7236999295084923,1,Normal
2025-06-15 22:33:40.327,2.1660515951668935,127553316864.50034,1342856889.117982,1.9545755952169896,1,Normal
2025-06-15 23:33:51.844,2.169943624646516,127747864733.36781,1221719514.3787081,1.826485039459591,1,Normal
2025-06-16 00:33:39.769,2.1666968635408717,127576496215.6289,1174365919.4821303,2.0062048018768097,1,Normal
2025-06-16 01:33:38.562,2.163382469551948,127370296809.18483,1211225183.3002095,1.552720418943876,1,Normal
2025-06-16 02:33:29.187,2.1463235388501167,126350048686.77771,1164125600.0440843,0.9032677021382884,1,Normal
2025-06-16 03:33:37.825,2.157659612983389,127015642807.03024,1228416091.7265635,0.9158984770853751,1,Normal
2025-06-16 04:33:07.982,2.165760289534026,127512315420.07494,1251026339.2127182,1.287417571908378,1,Normal
2025-06-16 05:33:38.466,2.165968155358516,127543851117.22426,1169287176.631751,1.1843646420172993,1,Normal
2025-06-16 06:33:25.052,2.1653728535216996,127439919187.93549,1265505967.5016186,0.7608309807720204,1,Normal
2025-06-16 07:33:40.317,2.173824975729182,127998285259.82361,1303484288.7643964,1.3544741734139665,1,Normal
