timestamp,avg_price,avg_market_cap,avg_volume,avg_24h_price_change_pct,anomaly,anomaly_label
2025-06-10 23:33:11.185,2741.3402561677135,331080385704.91003,35391247986.99415,6.536244993520035,1,Normal
2025-06-11 00:33:31.247,2756.0346168656897,332781549381.4214,34150855478.642357,6.7347086033735515,1,Normal
2025-06-11 01:33:10.639,2767.2182897921753,334329405927.47455,36579475174.43207,7.195240790624569,1,Normal
2025-06-11 02:32:05.654,2769.7713621332296,334062850720.33484,38798221773.05181,6.9535221136747705,1,Normal
2025-06-11 03:33:39.187,2772.6669832728558,334623858540.8092,36813713845.652214,4.851149473671867,1,Normal
2025-06-11 04:33:28.096,2804.784285738751,338469215668.1808,38792993952.95684,5.318339395207894,1,Normal
2025-06-11 05:33:50.590,2808.503208314919,339012253954.4242,38281210143.95115,4.702927659062328,1,Normal
2025-06-11 06:33:43.558,2800.343672522726,338281353719.5857,34452398171.17073,3.7258603704656723,1,Normal
2025-06-11 07:33:29.917,2783.023320252263,335914496620.2251,34348305709.559166,2.8540146089503837,1,Normal
2025-06-11 08:33:25.716,2778.874165737475,335147651656.6357,36412134309.11247,3.089975473465789,1,Normal
2025-06-11 09:33:09.972,2793.0163894271377,337181485296.29803,35973168666.50883,3.8624686371570904,1,Normal
2025-06-11 10:33:08.439,2797.205455200883,337684744820.4525,34986003963.32762,3.980279717664037,1,Normal
2025-06-11 11:33:06.279,2794.9034002465964,337458970314.6006,34171002060.577816,4.679914312598665,1,Normal
2025-06-11 12:33:15.896,2790.3101271508835,336771909811.88086,34938520674.251434,4.254905328106906,1,Normal
2025-06-11 13:32:53.430,2795.6208794233253,337517516610.45026,34497376213.648926,4.48999019405345,1,Normal
2025-06-11 14:31:49.074,2770.5062332357697,334457584423.3151,29509041136.41837,3.4096503634813535,1,Normal
2025-06-11 15:31:48.649,2759.436044535815,333256598340.777,34504718061.827065,2.525537402688105,1,Normal
2025-06-11 16:32:59.692,2770.5149721639323,334453210143.49554,34498410441.49729,2.8910743975826936,1,Normal
2025-06-11 17:33:44.391,2770.7522121354677,334290920432.81305,27396071653.303303,-0.1407039821985867,1,Normal
2025-06-11 18:31:26.029,2801.866690622366,338244684278.3391,31914062952.099056,1.3071807436734861,1,Normal
2025-06-11 19:30:21.034,2798.0313448145394,337730352211.3386,31591606508.30886,2.071769268300283,1,Normal
2025-06-11 20:33:46.765,2838.182614495026,342613583519.39514,30998925491.228153,3.7197384498637964,-1,Anomaly
2025-06-11 21:33:28.881,2869.470679689285,346518760386.49097,31768149397.98061,4.999789647674979,-1,Anomaly
2025-06-11 22:33:32.836,2867.4972338555626,346189456849.3252,32912169261.922337,4.83018777416091,-1,Anomaly
2025-06-11 23:33:36.689,2841.2899168006516,343028497606.6749,32974010700.694138,3.64601440510941,-1,Anomaly
2025-06-12 00:33:40.767,2829.0491137087124,341247072247.8669,31171089817.42292,2.6492590621397527,1,Normal
2025-06-12 01:33:36.672,2811.737205183962,339304785335.60645,32658012097.302155,1.608796658941225,1,Normal
2025-06-12 02:33:43.739,2818.5965554538625,340281904958.3551,33101852104.99009,1.7627878599708158,1,Normal
2025-06-12 03:32:29.855,2792.410674286573,337755531077.104,32731777609.4254,0.7120830281035717,1,Normal
2025-06-12 04:33:40.290,2760.7066744310096,333550103486.5726,32096501232.526188,-1.5715151975094543,1,Normal
2025-06-12 05:33:38.173,2774.902334202254,334992263397.92474,31021655442.76489,-1.1963979251718548,1,Normal
2025-06-12 06:33:20.132,2774.7952777336072,334803687294.5799,29999706533.96943,-0.9123306914005758,1,Normal
2025-06-12 07:33:48.472,2773.263949140839,334687642760.4859,29262252729.963043,-0.3506751467156066,1,Normal
2025-06-12 08:33:19.029,2765.404541197136,334263836876.1145,30743664329.05696,-0.48471516653810776,1,Normal
2025-06-12 09:33:53.401,2767.1980579350675,334395830138.8536,30850459892.973537,-0.9243888288591684,1,Normal
2025-06-12 10:33:49.107,2760.514490167832,333221660933.55817,29455217572.503296,-1.3117007535085157,1,Normal
2025-06-12 11:33:32.263,2764.490708119345,333757200788.9247,30719667567.364433,-1.0881482388467534,1,Normal
2025-06-12 12:33:58.240,2769.9564628607714,334438978780.6572,28404376431.913013,-0.7294409353305387,1,Normal
2025-06-12 13:33:37.100,2744.11899951306,331724773332.43494,31145073459.30493,-1.8422340557453953,1,Normal
2025-06-12 14:33:58.277,2757.93791927267,332983732581.44354,31000588650.092262,-0.4536468394233051,1,Normal
2025-06-12 15:33:49.623,2753.4036348889695,332402191248.91266,30286918575.939857,-0.21861023591364104,1,Normal
2025-06-12 16:32:41.446,2744.5432304192545,331134479668.9224,30813987514.49304,-0.9374337264235089,1,Normal
2025-06-12 17:33:44.413,2731.6225286319877,329800718721.4142,26056404943.41334,-1.4122404497990848,1,Normal
2025-06-12 18:30:26.753,2738.639651273869,330732871556.9245,29760568448.283905,-2.2566041261032677,1,Normal
2025-06-12 19:34:16.958,2748.9450788368636,331690975252.4283,28813796946.687714,-1.7543143706608255,1,Normal
2025-06-12 20:33:43.400,2765.712833875114,333910255061.69556,27414949605.50377,-2.553386813441738,1,Normal
2025-06-12 21:34:14.040,2720.3950891110853,330290169376.85065,21911997961.94805,-5.195229616158414,-1,Anomaly
2025-06-12 22:33:38.724,2741.0182476770274,330794579570.9156,26471938410.768032,-4.410779710098445,1,Normal
2025-06-12 23:33:41.012,2763.928743120248,333729517651.09015,25707807589.174023,-2.7227483271933695,1,Normal
2025-06-13 00:33:47.234,2734.6847227888966,329682226141.38745,24121856278.73895,-3.335551527280123,1,Normal
2025-06-13 01:38:09.806,2697.3490029944433,325701449984.5356,24232056005.311207,-4.068239449213918,1,Normal
2025-06-13 02:31:19.649,2638.575921439931,319245449304.49457,25824594321.454967,-6.386889023390008,1,Normal
2025-06-13 03:33:39.400,2644.000948261331,319214935344.23254,26799230004.646687,-5.3147528546516165,1,Normal
2025-06-13 04:31:40.033,2640.172953841632,318687124631.1991,25617015236.859524,-4.3660459007011205,1,Normal
2025-06-13 05:33:28.429,2650.1019438066674,320104618661.58264,26063201549.412056,-4.4974696535208025,1,Normal
2025-06-13 06:33:44.091,2524.5846821748432,304770316400.16736,30917263394.52635,-9.017263275838161,1,Normal
2025-06-13 07:33:51.037,2498.615223192584,301405403498.1025,34603420909.71997,-9.903447020733157,-1,Anomaly
2025-06-13 08:33:37.822,2473.1817145546624,298221763602.5108,36524794885.4963,-10.567091443191568,-1,Anomaly
2025-06-13 09:33:51.346,2515.9657972605673,303453997572.2533,35747479895.95423,-9.078940336564633,1,Normal
2025-06-13 10:33:43.800,2509.739597104176,303417450918.80396,38529473271.02538,-9.084353440521497,1,Normal
2025-06-13 11:33:43.826,2514.4335469471753,303920768374.9274,38836183074.777336,-9.045324711627668,1,Normal
2025-06-13 12:33:18.344,2525.250839172047,303815897150.1445,30317678006.085346,-8.834276890980297,1,Normal
2025-06-13 13:33:05.289,2529.010090283722,305331616756.2757,39900110700.99766,-7.838906012002711,1,Normal
2025-06-13 14:33:12.034,2520.218966056777,304255208308.49414,33263666702.914555,-8.619445403563875,1,Normal
2025-06-13 15:33:51.652,2517.6485887981735,303822382392.69775,41117499474.95766,-8.562313316634473,1,Normal
2025-06-13 16:31:02.630,2530.4756775965893,305232328019.79724,41198919093.295555,-7.799751537889399,1,Normal
2025-06-13 17:33:31.227,2539.759734365352,306603457760.33307,41130899448.015724,-7.02376672675642,1,Normal
2025-06-13 18:31:09.857,2545.181677157444,307422458656.58594,41253934080.352135,-7.0640171307838395,1,Normal
2025-06-13 19:33:26.591,2549.8169489242473,308141826502.1662,41396104059.24109,-7.243801683985318,1,Normal
2025-06-13 20:33:37.483,2535.3063041664727,305360125263.0526,36361926259.45049,-8.330818980429456,1,Normal
2025-06-13 21:33:48.981,2552.7964312589274,308236875504.5746,42337319429.20011,-6.160820482399942,1,Normal
2025-06-13 22:33:48.992,2560.1381607983267,308874123572.0408,39482535612.51988,-6.599010679042139,1,Normal
2025-06-13 23:33:34.554,2540.558296776319,306269781597.6309,39703864542.3901,-8.081628258323404,1,Normal
