timestamp,avg_price,avg_market_cap,avg_volume,avg_24h_price_change_pct,anomaly,anomaly_label
2025-06-10 21:33:33.754,660.8179083459592,96376989811.01945,613528205.9807967,0.5866877890975175,1,Normal
2025-06-10 22:33:47.478,664.0207351617951,96860284160.9833,903611740.9001834,0.7947415824282267,1,Normal
2025-06-10 23:33:12.370,664.0817591007489,96886747072.99231,906094791.0682026,0.7203271032840686,1,Normal
2025-06-11 00:33:32.462,666.7935561083586,97182622754.15033,622550552.5110897,1.0986121100791335,1,Normal
2025-06-11 01:33:17.279,667.2506020627077,97439802006.89838,937670050.5515474,1.078379946146213,1,Normal
2025-06-11 02:31:44.737,669.7966572118788,97705801759.81102,936157124.1056585,1.1716179975338914,1,Normal
2025-06-11 03:33:37.490,669.691335182932,97706064072.69852,932364443.8463069,0.6194694672276402,1,Normal
2025-06-11 04:33:32.120,670.3098377727576,97694888218.67557,918457981.7958517,0.6733096601789557,1,Normal
2025-06-11 05:33:50.670,673.4760595844963,98246414096.53857,915030301.0453427,1.077785621077032,-1,Anomaly
2025-06-11 06:33:43.178,672.1371561438425,98075465456.5405,932342356.331278,0.8073431122350039,1,Normal
2025-06-11 07:31:57.178,668.6611282079663,97549501469.23245,938846264.6188531,0.3551080874328427,1,Normal
2025-06-11 08:33:29.054,668.9858274291041,97544799785.30188,936666788.6950966,0.5813567118439167,1,Normal
2025-06-11 09:33:09.605,670.6272797273194,97836058807.07542,931482346.5258182,0.9530094615070706,1,Normal
2025-06-11 10:33:10.816,669.2769003402025,97644663181.69792,925180053.4366744,0.71431030368867,1,Normal
2025-06-11 11:32:57.885,669.4161048514118,97659831273.53119,918255314.2930529,1.1218596116423507,1,Normal
2025-06-11 12:33:17.015,671.7172984815622,97974473999.3789,932430548.3468466,1.3819393331181429,1,Normal
2025-06-11 13:30:24.466,670.1376882798918,97752274174.94554,943027065.0423023,1.3927297776321401,1,Normal
2025-06-11 14:33:36.610,671.6814917891797,97941541157.06013,632977765.3930612,1.9583838054268554,-1,Anomaly
2025-06-11 15:33:15.570,670.8561824113576,97872551923.62108,944355971.6784567,1.4281203135459553,1,Normal
2025-06-11 16:33:23.950,668.0781165238046,97465596475.35956,956309705.0835664,1.2520630544480715,1,Normal
2025-06-11 17:33:46.082,667.6027724333537,97250340287.14154,925896930.0742592,0.38514458124976336,1,Normal
2025-06-11 18:31:24.732,669.0780722365829,97610212256.1003,638382962.2785907,0.3405344233259777,1,Normal
2025-06-11 19:33:34.426,668.468226852506,97539759813.6583,923836934.5575992,0.7811684500925731,1,Normal
2025-06-11 20:33:21.427,670.8698997270585,97872054318.53853,650696015.9394563,1.6849034839795385,-1,Anomaly
2025-06-11 21:33:20.539,669.8766255208828,97714890763.03867,952563003.2553225,1.3708340921930962,1,Normal
2025-06-11 22:33:16.208,669.1496487985471,97594010630.94757,949872774.2690413,0.7724026322012856,1,Normal
2025-06-11 23:33:44.596,667.1247098505786,97324949761.30507,672554384.2258154,0.45821929425531316,1,Normal
2025-06-12 00:33:42.548,668.0680128727535,97464702014.0336,979639153.538587,0.19113213568424658,1,Normal
2025-06-12 01:33:36.406,667.1173308968499,97407392907.65254,965096691.2216398,-0.019973180308230365,1,Normal
2025-06-12 02:33:50.432,667.8597163582832,97428450351.19626,947876074.8464061,-0.28918341600245867,1,Normal
2025-06-12 03:33:13.839,665.0314283348422,97096538813.34273,942795436.809042,-0.6958290488881635,1,Normal
2025-06-12 04:33:19.903,664.6490481766616,96953687856.9499,932553599.7975212,-0.8445034336516888,1,Normal
2025-06-12 05:33:30.799,667.5373690922661,97416515774.41034,629173936.2178055,-0.8817968222796346,1,Normal
2025-06-12 06:33:11.001,667.929112992729,97434958185.97935,633246851.8200626,-0.626069115901251,1,Normal
2025-06-12 07:33:48.868,668.7238008396913,97505312011.98462,889428396.600043,0.009372854063305347,1,Normal
2025-06-12 08:33:23.164,667.4427868595775,97376025263.3346,637747947.7462068,-0.23065370090969983,1,Normal
2025-06-12 09:33:52.228,665.860709193932,97201320255.5395,934142590.2995158,-0.7107629942112559,1,Normal
2025-06-12 10:33:46.097,665.1575001499674,97039126761.53659,655791260.247948,-0.6155001297880047,1,Normal
2025-06-12 11:33:22.795,666.6173620894803,97250843392.84984,945410915.602824,-0.41808715709831246,1,Normal
2025-06-12 12:33:54.804,667.9504688033375,97481983059.4769,622746008.8901993,-0.5607760417574159,1,Normal
2025-06-12 13:33:37.422,667.1734787255083,97386441630.45816,922356819.4096676,-0.4423284358162305,1,Normal
2025-06-12 14:33:56.678,668.1182806458011,97446123775.75584,911529828.5299743,-0.5304911906813481,1,Normal
2025-06-12 15:33:49.427,668.534061335894,97537401094.91998,886552515.5442415,-0.34614290459646924,1,Normal
2025-06-12 16:33:21.207,666.247802089764,97179534120.22604,865650392.2242246,-0.27396712880886076,1,Normal
2025-06-12 17:33:35.478,663.8453786314791,96849552421.20886,873521283.5411118,-0.562818783418062,1,Normal
2025-06-12 18:31:39.325,662.8647741350717,96710519765.81941,865399260.9402333,-0.9286357391360189,1,Normal
2025-06-12 19:33:20.390,663.450822744176,96764474891.15146,595005200.5457542,-0.7505822875014556,1,Normal
2025-06-12 20:33:15.629,664.6449913636635,96969035412.08,851837347.3758656,-0.927886072385653,1,Normal
2025-06-12 21:34:06.978,660.1684428834866,96500815781.87366,522602889.3091456,-1.4492493494376424,1,Normal
2025-06-12 22:33:12.031,664.320978199266,96893769276.45418,828574701.4942228,-0.72161296175689,1,Normal
2025-06-12 23:33:39.156,666.80783403803,97298193818.44963,810534175.4661139,-0.04749873717307951,1,Normal
2025-06-13 00:33:33.919,662.5528799056517,96510408622.00476,540188622.7689677,-0.825534655279514,1,Normal
2025-06-13 01:38:08.437,659.4717642893291,96209144779.76309,805819444.1824197,-1.1460602585818491,1,Normal
2025-06-13 02:33:35.862,654.2502778557489,95478004540.90068,827212343.93063,-2.0377690358005296,1,Normal
